Files already downloaded and verified
Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[makeset] train subset size: 50000
[makeset] test subset size: 10000
[makeset] checkpoint: model_cifar10/cifar10_spatial_warmvanilla_orth_sine_and_readout_auto_lam1e-3/modSiren.pth
[makeset] model_args: {'dataset': 'cifar10', 'hidden_dim': 256, 'mod_dim': 1024, 'depth': 6, 'height': 32, 'width': 32, 'out_features': 3, 'inr_type': 'siren', 'fourier_num_freqs': 64, 'fourier_sigma': 10.0, 'fourier_include_input': False, 'freq': 10.0, 'finer_first_bias_scale': 1.0, 'finer_scale_req_grad': False, 'lsa_num_harmonics': 8, 'lsa_init_scale': 0.001, 'lsa_include_linear': True, 'spatial_modulation': True, 'latent_spatial_dim': 8, 'latent_dim': 16, 'spatial_interp': 'nearest', 'use_local_coords': True, 'modulation_type': 'shift'}
[makeset] built model: SpatialModulatedINR
[makeset] modul_features: 1024
[makeset] hidden_features: 256
[makeset] coord_normalization: None
  0%|          | 0/50000 [00:00<?, ?it/s][makeset] first phi shape: (8, 8, 16) is_spatial: True
MSE: 0.0027984841726720333:  59%|█████▉    | 29560/50000 [25:02<17:46, 19.16it/s]
MSE: 0.0027984841726720333:  59%|█████▉    | 29562/50000 [25:02<17:57, 18.97it/s]
MSE: 0.0007026148959994316:  59%|█████▉    | 29562/50000 [25:02<17:57, 18.97it/s]
MSE: 0.002054882701486349:  59%|█████▉    | 29562/50000 [25:02<17:57, 18.97it/s] 
MSE: 0.004034560173749924:  59%|█████▉    | 29562/50000 [25:02<17:57, 18.97it/s]
MSE: 0.004034560173749924:  59%|█████▉    | 29565/50000 [25:02<17:33, 19.40it/s]
MSE: 0.00140086910687387:  59%|█████▉    | 29565/50000 [25:02<17:33, 19.40it/s] 
MSE: 0.0012997188605368137:  59%|█████▉    | 29565/50000 [25:02<17:33, 19.40it/s]
MSE: 0.0012997188605368137:  59%|█████▉    | 29567/50000 [25:02<17:33, 19.40it/s]
MSE: 0.002443448407575488:  59%|█████▉    | 29567/50000 [25:02<17:33, 19.40it/s] 
MSE: 0.0010494007728993893:  59%|█████▉    | 29567/50000 [25:02<17:33, 19.40it/s]
MSE: 0.0004628668539226055:  59%|█████▉    | 29567/50000 [25:02<17:33, 19.40it/s]
MSE: 0.0004628668539226055:  59%|█████▉    | 29570/50000 [25:02<17:16, 19.71it/s]
MSE: 0.0008931960328482091:  59%|█████▉    | 29570/50000 [25:02<17:16, 19.71it/s]
MSE: 0.0011613181559368968:  59%|█████▉    | 29570/50000 [25:02<17:16, 19.71it/s]
MSE: 0.0011613181559368968:  59%|█████▉    | 29572/50000 [25:02<17:27, 19.50it/s]
MSE: 0.0011345540406182408:  59%|█████▉    | 29572/50000 [25:02<17:27, 19.50it/s]
MSE: 0.0005692822742275894:  59%|█████▉    | 29572/50000 [25:02<17:27, 19.50it/s]
MSE: 0.0013120435178279877:  59%|█████▉    | 29572/50000 [25:02<17:27, 19.50it/s]
MSE: 0.0013120435178279877:  59%|█████▉    | 29575/50000 [25:02<17:11, 19.80it/s]
MSE: 0.0009375849040225148:  59%|█████▉    | 29575/50000 [25:02<17:11, 19.80it/s]
MSE: 0.002079405589029193:  59%|█████▉    | 29575/50000 [25:02<17:11, 19.80it/s] 
MSE: 0.0005662491312250495:  59%|█████▉    | 29575/50000 [25:02<17:11, 19.80it/s]
MSE: 0.0005662491312250495:  59%|█████▉    | 29578/50000 [25:02<17:04, 19.93it/s]
MSE: 0.0011701881885528564:  59%|█████▉    | 29578/50000 [25:02<17:04, 19.93it/s]
MSE: 0.001088201766833663:  59%|█████▉    | 29578/50000 [25:02<17:04, 19.93it/s] 
MSE: 0.00112698576413095:  59%|█████▉    | 29578/50000 [25:03<17:04, 19.93it/s] 
MSE: 0.00112698576413095:  59%|█████▉    | 29581/50000 [25:03<16:58, 20.04it/s]
MSE: 0.0011651362292468548:  59%|█████▉    | 29581/50000 [25:03<16:58, 20.04it/s]
MSE: 0.0007617644732818007:  59%|█████▉    | 29581/50000 [25:03<16:58, 20.04it/s]
MSE: 0.0005521849961951375:  59%|█████▉    | 29581/50000 [25:03<16:58, 20.04it/s]
MSE: 0.0005521849961951375:  59%|█████▉    | 29584/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0009307730942964554:  59%|█████▉    | 29584/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0016613604966551065:  59%|█████▉    | 29584/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0015450618229806423:  59%|█████▉    | 29584/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0015450618229806423:  59%|█████▉    | 29587/50000 [25:03<16:50, 20.20it/s]
MSE: 0.0012873228406533599:  59%|█████▉    | 29587/50000 [25:03<16:50, 20.20it/s]
MSE: 0.001770132570527494:  59%|█████▉    | 29587/50000 [25:03<16:50, 20.20it/s] 
MSE: 0.0015692869201302528:  59%|█████▉    | 29587/50000 [25:03<16:50, 20.20it/s]
MSE: 0.0015692869201302528:  59%|█████▉    | 29590/50000 [25:03<16:49, 20.21it/s]
MSE: 0.0015207882970571518:  59%|█████▉    | 29590/50000 [25:03<16:49, 20.21it/s]
MSE: 0.0010975790210068226:  59%|█████▉    | 29590/50000 [25:03<16:49, 20.21it/s]
MSE: 0.0009731258032843471:  59%|█████▉    | 29590/50000 [25:03<16:49, 20.21it/s]
MSE: 0.0009731258032843471:  59%|█████▉    | 29593/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0012015493120998144:  59%|█████▉    | 29593/50000 [25:03<16:55, 20.10it/s]
MSE: 0.0009501507738605142:  59%|█████▉    | 29593/50000 [25:03<16:55, 20.10it/s]
MSE: 0.002174057997763157:  59%|█████▉    | 29593/50000 [25:03<16:55, 20.10it/s] 
MSE: 0.002174057997763157:  59%|█████▉    | 29596/50000 [25:03<16:59, 20.01it/s]
MSE: 0.0008363284869119525:  59%|█████▉    | 29596/50000 [25:03<16:59, 20.01it/s]
MSE: 0.0007865346851758659:  59%|█████▉    | 29596/50000 [25:03<16:59, 20.01it/s]
MSE: 0.00044175394577905536:  59%|█████▉    | 29596/50000 [25:03<16:59, 20.01it/s]
MSE: 0.00044175394577905536:  59%|█████▉    | 29599/50000 [25:03<17:00, 19.99it/s]
MSE: 0.0003154996084049344:  59%|█████▉    | 29599/50000 [25:03<17:00, 19.99it/s] 
MSE: 0.0011202795431017876:  59%|█████▉    | 29599/50000 [25:04<17:00, 19.99it/s]
MSE: 0.0011914413189515471:  59%|█████▉    | 29599/50000 [25:04<17:00, 19.99it/s]
MSE: 0.0011914413189515471:  59%|█████▉    | 29602/50000 [25:04<17:00, 19.98it/s]
MSE: 0.001943306066095829:  59%|█████▉    | 29602/50000 [25:04<17:00, 19.98it/s] 
MSE: 0.0007180110551416874:  59%|█████▉    | 29602/50000 [25:04<17:00, 19.98it/s]
MSE: 0.0013823842164129019:  59%|█████▉    | 29602/50000 [25:04<17:00, 19.98it/s]
MSE: 0.0013823842164129019:  59%|█████▉    | 29605/50000 [25:04<16:55, 20.08it/s]
MSE: 0.00027242000214755535:  59%|█████▉    | 29605/50000 [25:04<16:55, 20.08it/s]
MSE: 0.0006975145079195499:  59%|█████▉    | 29605/50000 [25:04<16:55, 20.08it/s] 
MSE: 0.000882140826433897:  59%|█████▉    | 29605/50000 [25:04<16:55, 20.08it/s] 
MSE: 0.000882140826433897:  59%|█████▉    | 29608/50000 [25:04<17:10, 19.79it/s]
MSE: 0.00043547290260903537:  59%|█████▉    | 29608/50000 [25:04<17:10, 19.79it/s]
MSE: 0.0019426988437771797:  59%|█████▉    | 29608/50000 [25:04<17:10, 19.79it/s] 
MSE: 0.0019426988437771797:  59%|█████▉    | 29610/50000 [25:04<17:10, 19.79it/s]
MSE: 0.001366595271974802:  59%|█████▉    | 29610/50000 [25:04<17:10, 19.79it/s] 
MSE: 0.0010397147852927446:  59%|█████▉    | 29610/50000 [25:04<17:10, 19.79it/s]
MSE: 0.0010397147852927446:  59%|█████▉    | 29612/50000 [25:04<17:14, 19.71it/s]
MSE: 0.0011107962345704436:  59%|█████▉    | 29612/50000 [25:04<17:14, 19.71it/s]
MSE: 0.0006794712971895933:  59%|█████▉    | 29612/50000 [25:04<17:14, 19.71it/s]
MSE: 0.0006794712971895933:  59%|█████▉    | 29614/50000 [25:04<17:19, 19.61it/s]
MSE: 0.0010941684013232589:  59%|█████▉    | 29614/50000 [25:04<17:19, 19.61it/s]
MSE: 0.0005221538012847304:  59%|█████▉    | 29614/50000 [25:04<17:19, 19.61it/s]
MSE: 0.0005221538012847304:  59%|█████▉    | 29616/50000 [25:04<17:24, 19.51it/s]
MSE: 0.0017600185237824917:  59%|█████▉    | 29616/50000 [25:04<17:24, 19.51it/s]
MSE: 0.0007310189539566636:  59%|█████▉    | 29616/50000 [25:04<17:24, 19.51it/s]
MSE: 0.0013178222579881549:  59%|█████▉    | 29616/50000 [25:04<17:24, 19.51it/s]
MSE: 0.0013178222579881549:  59%|█████▉    | 29619/50000 [25:04<17:16, 19.66it/s]
MSE: 0.0018079753499478102:  59%|█████▉    | 29619/50000 [25:04<17:16, 19.66it/s]
MSE: 0.0006790054030716419:  59%|█████▉    | 29619/50000 [25:05<17:16, 19.66it/s]
MSE: 0.0006790054030716419:  59%|█████▉    | 29621/50000 [25:05<17:27, 19.46it/s]
MSE: 0.0009020664729177952:  59%|█████▉    | 29621/50000 [25:05<17:27, 19.46it/s]
MSE: 0.00047708404599688947:  59%|█████▉    | 29621/50000 [25:05<17:27, 19.46it/s]
MSE: 0.00047708404599688947:  59%|█████▉    | 29623/50000 [25:05<17:23, 19.52it/s]
MSE: 0.0010944704990833998:  59%|█████▉    | 29623/50000 [25:05<17:23, 19.52it/s] 
MSE: 0.0003417888074181974:  59%|█████▉    | 29623/50000 [25:05<17:23, 19.52it/s]
MSE: 0.0003417888074181974:  59%|█████▉    | 29625/50000 [25:05<17:25, 19.48it/s]
MSE: 0.0003579603508114815:  59%|█████▉    | 29625/50000 [25:05<17:25, 19.48it/s]
MSE: 0.0032965554855763912:  59%|█████▉    | 29625/50000 [25:05<17:25, 19.48it/s]
MSE: 0.0032965554855763912:  59%|█████▉    | 29627/50000 [25:05<17:19, 19.60it/s]
MSE: 0.0017137028044089675:  59%|█████▉    | 29627/50000 [25:05<17:19, 19.60it/s]
MSE: 0.0016550360014662147:  59%|█████▉    | 29627/50000 [25:05<17:19, 19.60it/s]
MSE: 0.0016550360014662147:  59%|█████▉    | 29629/50000 [25:05<17:31, 19.38it/s]
MSE: 0.0010833436390385032:  59%|█████▉    | 29629/50000 [25:05<17:31, 19.38it/s]
MSE: 0.0010709785856306553:  59%|█████▉    | 29629/50000 [25:05<17:31, 19.38it/s]
MSE: 0.0010709785856306553:  59%|█████▉    | 29631/50000 [25:05<17:23, 19.53it/s]
MSE: 0.0014275511493906379:  59%|█████▉    | 29631/50000 [25:05<17:23, 19.53it/s]
MSE: 0.0005377099150791764:  59%|█████▉    | 29631/50000 [25:05<17:23, 19.53it/s]
MSE: 0.0014324893709272146:  59%|█████▉    | 29631/50000 [25:05<17:23, 19.53it/s]
MSE: 0.0014324893709272146:  59%|█████▉    | 29634/50000 [25:05<17:01, 19.95it/s]
MSE: 0.0007214706274680793:  59%|█████▉    | 29634/50000 [25:05<17:01, 19.95it/s]
MSE: 0.0004215346125420183:  59%|█████▉    | 29634/50000 [25:05<17:01, 19.95it/s]
MSE: 0.0004215346125420183:  59%|█████▉    | 29636/50000 [25:05<17:02, 19.91it/s]
MSE: 0.0006515604327432811:  59%|█████▉    | 29636/50000 [25:05<17:02, 19.91it/s]
MSE: 0.00037990999408066273:  59%|█████▉    | 29636/50000 [25:05<17:02, 19.91it/s]
MSE: 0.00037990999408066273:  59%|█████▉    | 29638/50000 [25:05<17:04, 19.87it/s]
MSE: 0.00037838995922356844:  59%|█████▉    | 29638/50000 [25:05<17:04, 19.87it/s]
MSE: 0.004447441082447767:  59%|█████▉    | 29638/50000 [25:05<17:04, 19.87it/s]  
MSE: 0.0008152326918207109:  59%|█████▉    | 29638/50000 [25:06<17:04, 19.87it/s]
MSE: 0.0008152326918207109:  59%|█████▉    | 29641/50000 [25:06<17:08, 19.79it/s]
MSE: 0.0006890668882988393:  59%|█████▉    | 29641/50000 [25:06<17:08, 19.79it/s]
MSE: 0.0008694645948708057:  59%|█████▉    | 29641/50000 [25:06<17:08, 19.79it/s]
MSE: 0.0006461436860263348:  59%|█████▉    | 29641/50000 [25:06<17:08, 19.79it/s]
MSE: 0.0006461436860263348:  59%|█████▉    | 29644/50000 [25:06<16:55, 20.05it/s]
MSE: 0.0008467853767797351:  59%|█████▉    | 29644/50000 [25:06<16:55, 20.05it/s]
MSE: 0.0004578135849442333:  59%|█████▉    | 29644/50000 [25:06<16:55, 20.05it/s]
MSE: 0.001756606507115066:  59%|█████▉    | 29644/50000 [25:06<16:55, 20.05it/s] 
MSE: 0.001756606507115066:  59%|█████▉    | 29647/50000 [25:06<16:52, 20.09it/s]
MSE: 0.000653310096822679:  59%|█████▉    | 29647/50000 [25:06<16:52, 20.09it/s]
MSE: 0.0011028086300939322:  59%|█████▉    | 29647/50000 [25:06<16:52, 20.09it/s]
MSE: 0.000840397085994482:  59%|█████▉    | 29647/50000 [25:06<16:52, 20.09it/s] 
MSE: 0.000840397085994482:  59%|█████▉    | 29650/50000 [25:06<16:56, 20.02it/s]
MSE: 0.0012425462482497096:  59%|█████▉    | 29650/50000 [25:06<16:56, 20.02it/s]
MSE: 0.0037622719537466764:  59%|█████▉    | 29650/50000 [25:06<16:56, 20.02it/s]
MSE: 0.0016323107993230224:  59%|█████▉    | 29650/50000 [25:06<16:56, 20.02it/s]
MSE: 0.0016323107993230224:  59%|█████▉    | 29653/50000 [25:06<16:53, 20.08it/s]
MSE: 0.0008910032920539379:  59%|█████▉    | 29653/50000 [25:06<16:53, 20.08it/s]
MSE: 0.0011341392528265715:  59%|█████▉    | 29653/50000 [25:06<16:53, 20.08it/s]
MSE: 0.0004036592727061361:  59%|█████▉    | 29653/50000 [25:06<16:53, 20.08it/s]
MSE: 0.0004036592727061361:  59%|█████▉    | 29656/50000 [25:06<16:51, 20.12it/s]
MSE: 0.0006073889671824872:  59%|█████▉    | 29656/50000 [25:06<16:51, 20.12it/s]
MSE: 0.000703708385117352:  59%|█████▉    | 29656/50000 [25:06<16:51, 20.12it/s] 
MSE: 0.0005094377556815743:  59%|█████▉    | 29656/50000 [25:06<16:51, 20.12it/s]
MSE: 0.0005094377556815743:  59%|█████▉    | 29659/50000 [25:06<16:59, 19.94it/s]
MSE: 0.0023229150101542473:  59%|█████▉    | 29659/50000 [25:06<16:59, 19.94it/s]
MSE: 0.0011801717337220907:  59%|█████▉    | 29659/50000 [25:07<16:59, 19.94it/s]
MSE: 0.0011801717337220907:  59%|█████▉    | 29661/50000 [25:07<17:01, 19.92it/s]
MSE: 0.0017196980770677328:  59%|█████▉    | 29661/50000 [25:07<17:01, 19.92it/s]
MSE: 0.00067119364393875:  59%|█████▉    | 29661/50000 [25:07<17:01, 19.92it/s]  
MSE: 0.001101766130886972:  59%|█████▉    | 29661/50000 [25:07<17:01, 19.92it/s]
MSE: 0.001101766130886972:  59%|█████▉    | 29664/50000 [25:07<16:57, 19.98it/s]
MSE: 0.0013091873843222857:  59%|█████▉    | 29664/50000 [25:07<16:57, 19.98it/s]
MSE: 0.0021535023115575314:  59%|█████▉    | 29664/50000 [25:07<16:57, 19.98it/s]
MSE: 0.0021535023115575314:  59%|█████▉    | 29666/50000 [25:07<17:06, 19.81it/s]
MSE: 0.0016666017472743988:  59%|█████▉    | 29666/50000 [25:07<17:06, 19.81it/s]
MSE: 0.0019253396894782782:  59%|█████▉    | 29666/50000 [25:07<17:06, 19.81it/s]
MSE: 0.0019253396894782782:  59%|█████▉    | 29668/50000 [25:07<17:05, 19.83it/s]
MSE: 0.0019060513004660606:  59%|█████▉    | 29668/50000 [25:07<17:05, 19.83it/s]
MSE: 0.0013097189366817474:  59%|█████▉    | 29668/50000 [25:07<17:05, 19.83it/s]
MSE: 0.000747936253901571:  59%|█████▉    | 29668/50000 [25:07<17:05, 19.83it/s] 
MSE: 0.000747936253901571:  59%|█████▉    | 29671/50000 [25:07<17:03, 19.85it/s]
MSE: 0.0013717550318688154:  59%|█████▉    | 29671/50000 [25:07<17:03, 19.85it/s]
MSE: 0.0014253808185458183:  59%|█████▉    | 29671/50000 [25:07<17:03, 19.85it/s]
MSE: 0.0014253808185458183:  59%|█████▉    | 29673/50000 [25:07<17:09, 19.74it/s]
MSE: 0.001061554765328765:  59%|█████▉    | 29673/50000 [25:07<17:09, 19.74it/s] 
MSE: 0.000513994600623846:  59%|█████▉    | 29673/50000 [25:07<17:09, 19.74it/s]
MSE: 0.0029899762012064457:  59%|█████▉    | 29673/50000 [25:07<17:09, 19.74it/s]
MSE: 0.0029899762012064457:  59%|█████▉    | 29676/50000 [25:07<16:42, 20.26it/s]
MSE: 0.0014956099912524223:  59%|█████▉    | 29676/50000 [25:07<16:42, 20.26it/s]
MSE: 0.000912207062356174:  59%|█████▉    | 29676/50000 [25:07<16:42, 20.26it/s] 
MSE: 0.0012722592800855637:  59%|█████▉    | 29676/50000 [25:07<16:42, 20.26it/s]
MSE: 0.0012722592800855637:  59%|█████▉    | 29679/50000 [25:07<16:07, 21.01it/s]
MSE: 0.0008133625378832221:  59%|█████▉    | 29679/50000 [25:07<16:07, 21.01it/s]
MSE: 0.0018150759860873222:  59%|█████▉    | 29679/50000 [25:08<16:07, 21.01it/s]
MSE: 0.001120464294217527:  59%|█████▉    | 29679/50000 [25:08<16:07, 21.01it/s] 
MSE: 0.001120464294217527:  59%|█████▉    | 29682/50000 [25:08<16:00, 21.16it/s]
MSE: 0.0008994833333417773:  59%|█████▉    | 29682/50000 [25:08<16:00, 21.16it/s]
MSE: 0.0006662396481260657:  59%|█████▉    | 29682/50000 [25:08<16:00, 21.16it/s]
MSE: 0.002390808891505003:  59%|█████▉    | 29682/50000 [25:08<16:00, 21.16it/s] 
MSE: 0.002390808891505003:  59%|█████▉    | 29685/50000 [25:08<16:29, 20.53it/s]
MSE: 0.0011508649913594127:  59%|█████▉    | 29685/50000 [25:08<16:29, 20.53it/s]
MSE: 0.0014766862150281668:  59%|█████▉    | 29685/50000 [25:08<16:29, 20.53it/s]
MSE: 0.0020029530860483646:  59%|█████▉    | 29685/50000 [25:08<16:29, 20.53it/s]
MSE: 0.0020029530860483646:  59%|█████▉    | 29688/50000 [25:08<16:48, 20.15it/s]
MSE: 0.0005571937654167414:  59%|█████▉    | 29688/50000 [25:08<16:48, 20.15it/s]
MSE: 0.0005371581064537168:  59%|█████▉    | 29688/50000 [25:08<16:48, 20.15it/s]
MSE: 0.0006005553877912462:  59%|█████▉    | 29688/50000 [25:08<16:48, 20.15it/s]
MSE: 0.0006005553877912462:  59%|█████▉    | 29691/50000 [25:08<16:47, 20.16it/s]
MSE: 0.001306767575442791:  59%|█████▉    | 29691/50000 [25:08<16:47, 20.16it/s] 
MSE: 0.0005738525651395321:  59%|█████▉    | 29691/50000 [25:08<16:47, 20.16it/s]
MSE: 0.0011118371039628983:  59%|█████▉    | 29691/50000 [25:08<16:47, 20.16it/s]
MSE: 0.0011118371039628983:  59%|█████▉    | 29694/50000 [25:08<16:47, 20.16it/s]
MSE: 0.0012720858212560415:  59%|█████▉    | 29694/50000 [25:08<16:47, 20.16it/s]
MSE: 0.000504711118992418:  59%|█████▉    | 29694/50000 [25:08<16:47, 20.16it/s] 
MSE: 0.0016018699388951063:  59%|█████▉    | 29694/50000 [25:08<16:47, 20.16it/s]
MSE: 0.0016018699388951063:  59%|█████▉    | 29697/50000 [25:08<16:52, 20.05it/s]
MSE: 0.003260446712374687:  59%|█████▉    | 29697/50000 [25:08<16:52, 20.05it/s] 
MSE: 0.0034358554985374212:  59%|█████▉    | 29697/50000 [25:08<16:52, 20.05it/s]
MSE: 0.0010987846180796623:  59%|█████▉    | 29697/50000 [25:08<16:52, 20.05it/s]
MSE: 0.0010987846180796623:  59%|█████▉    | 29700/50000 [25:08<16:49, 20.10it/s]
MSE: 0.0022941436618566513:  59%|█████▉    | 29700/50000 [25:09<16:49, 20.10it/s]
MSE: 0.0009385738521814346:  59%|█████▉    | 29700/50000 [25:09<16:49, 20.10it/s]
MSE: 0.0010830358369275928:  59%|█████▉    | 29700/50000 [25:09<16:49, 20.10it/s]
MSE: 0.0010830358369275928:  59%|█████▉    | 29703/50000 [25:09<16:57, 19.94it/s]
MSE: 0.0019259689142927527:  59%|█████▉    | 29703/50000 [25:09<16:57, 19.94it/s]
MSE: 0.001430734060704708:  59%|█████▉    | 29703/50000 [25:09<16:57, 19.94it/s] 
MSE: 0.001430734060704708:  59%|█████▉    | 29705/50000 [25:09<17:18, 19.55it/s]
MSE: 0.0008686084765940905:  59%|█████▉    | 29705/50000 [25:09<17:18, 19.55it/s]
MSE: 0.0007504530949518085:  59%|█████▉    | 29705/50000 [25:09<17:18, 19.55it/s]
MSE: 0.0006956517463549972:  59%|█████▉    | 29705/50000 [25:09<17:18, 19.55it/s]
MSE: 0.0006956517463549972:  59%|█████▉    | 29708/50000 [25:09<17:06, 19.76it/s]
MSE: 0.0009684651158750057:  59%|█████▉    | 29708/50000 [25:09<17:06, 19.76it/s]
MSE: 0.0005773268057964742:  59%|█████▉    | 29708/50000 [25:09<17:06, 19.76it/s]
MSE: 0.0005773268057964742:  59%|█████▉    | 29710/50000 [25:09<17:26, 19.39it/s]
MSE: 0.0011250865645706654:  59%|█████▉    | 29710/50000 [25:09<17:26, 19.39it/s]
MSE: 0.000847439921926707:  59%|█████▉    | 29710/50000 [25:09<17:26, 19.39it/s] 
MSE: 0.000847439921926707:  59%|█████▉    | 29712/50000 [25:09<17:34, 19.24it/s]
MSE: 0.0005826092092320323:  59%|█████▉    | 29712/50000 [25:09<17:34, 19.24it/s]
MSE: 0.001999551197513938:  59%|█████▉    | 29712/50000 [25:09<17:34, 19.24it/s] 
